2013-01-13,0
2013-01-14,800
2013-01-15,800
2013-01-16,800
2013-01-17,800
2013-01-18,800
2013-01-19,800
2013-01-20,0
2013-01-21,800
2013-01-22,800
2013-01-23,800
2013-01-24,800
2013-01-25,0
2013-01-26,0
2013-01-27,0
2013-01-28,800
2013-01-29,800
2013-01-30,800
2013-01-31,800
2013-02-01,800
2013-02-02,800
2013-02-03,0
2013-02-04,800
2013-02-05,800
2013-02-06,800
2013-02-07,800
2013-02-08,800
2013-02-09,800
2013-02-10,0
2013-02-11,800
2013-02-12,800
2013-02-13,800
2013-02-14,800
2013-02-15,800
2013-02-16,850
2013-02-17,0
2013-02-18,900
2013-02-19,900
2013-02-20,900
2013-02-21,900
2013-02-22,950
2013-02-23,900
2013-02-24,0
2013-02-25,800
2013-02-26,900
2013-02-27,800
2013-02-28,800
2013-03-01,800
2013-03-02,800
2013-03-03,0
2013-03-04,800
2013-03-05,850
2013-03-06,850
2013-03-07,900
2013-03-08,900
2013-03-09,900
2013-03-10,0
2013-03-11,800
2013-03-12,900
2013-03-13,850
2013-03-14,850
2013-03-15,850
2013-03-16,800
2013-03-17,0
2013-03-18,800
2013-03-19,800
2013-03-20,800
2013-03-21,800
2013-03-22,800
2013-03-23,800
2013-03-24,0
2013-03-25,900
2013-03-26,900
2013-03-27,0
2013-03-28,900
2013-03-29,0
2013-03-30,900
2013-03-31,0
2013-04-01,900
2013-04-02,900
2013-04-03,900
2013-04-04,900
2013-04-05,900
2013-04-06,900
2013-04-07,0
2013-04-08,900
2013-04-09,900
2013-04-10,900
2013-04-11,1000
2013-04-12,1100
2013-04-13,1200
2013-04-14,0
2013-04-15,1000
2013-04-16,1000
2013-04-17,1000
2013-04-18,1000
2013-04-19,0
2013-04-20,1000
2013-04-21,0
2013-04-22,1000
2013-04-23,1000
2013-04-24,0
2013-04-25,1000
2013-04-26,1200
2013-04-27,1200
2013-04-28,0
2013-04-29,1200
2013-04-30,1300
2013-07-01,0
2013-07-02,0
2013-07-03,0
2013-07-04,0
2013-07-05,0
2013-07-06,0
2013-07-07,0
2013-07-08,0
2013-07-09,0
2013-07-10,0
2013-07-11,0
2013-07-12,0
2013-07-13,0
2013-07-14,0
2013-07-15,0
2013-07-16,0
